idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_942,TORTS,1991-July,train,Assume for this question only that a state statute provides for a system of pure comparative neglige,A,A,True,1,1463,150,"A  
Reasoning: The gold passage indicates that under the ""pure"" form of comparative fault, a plaintiff's negligence does not relieve the defendant from liability but merely reduces the amount of damages recoverable. Since Pat's total damages are $100,000 and her negligence is apportioned at 30%, she can recover 70% of her damages, which amounts to $70,000. Because of joint and several liability, Donald is liable for the full amount of Pat's recoverable damages, which is $70,000. After paying Pat, Donald can seek contribution from Drew based on their respective fault percentages. Since Drew is 40% at fault, Donald can collect $40,000 from Drew. Thus, the correct answer is (",,-0.24317175149917603,-3.2431716918945312,-1.7431716918945312,-100.0,0.7855970245498071
mbe_943,TORTS,1991-July,train,Assume for this question only that the state has retained the common-law rule pertaining to contribu,C,C,True,1,1407,132,"C  
Reasoning: The gold passage explains that California follows a system of pure comparative negligence, which assigns responsibility and liability for damages in direct proportion to the amount of negligence of each party. Since the jury apportioned 30% of the negligence to Donald, Pat can recover 70% of her damages from him, which amounts to $30,000. However, because the state has abolished joint and several liability, Donald cannot seek contribution from Drew for the remaining amount of Pat's damages. Therefore, Donald is liable only for his share of the damages, and he will not be entitled to collect anything from Drew. This makes answer (C) correct.",,-6.040603160858154,-3.5406033992767334,-0.040603332221508026,-4.790603160858154,0.9603123728505408
mbe_946,CONST. LAW,1991-July,train,A statute of the state of Orrington provides that assessments of real property for tax purposes must,A,A,True,1,1497,109,"A  
Reasoning: The gold passage establishes that the Equal Protection Clause of the Fourteenth Amendment requires that all persons similarly situated be treated alike. Owner's claim that her property is assessed at a much higher value than similar properties, resulting in disproportionately higher taxes, supports an argument that she is not being treated equally compared to other property owners in similar situations. Therefore, the strongest constitutional argument to support Owner's claim is that the comparative overvaluation of her property deprives her of the equal protection of the laws, making answer (A) correct.",,-4.246537173457909e-06,-100.0,-100.0,-100.0,1.0
mbe_947,EVIDENCE,1991-July,train,Plaza Hotel sued Plaza House Hotel for infringement of its trade name. To establish a likelihood of ,B,B,True,1,1263,100,"B  
Reasoning: The gold passage defines hearsay as an out-of-court statement offered for the truth of its content, which is generally inadmissible unless it fits into a recognized exception. The memoranda prepared by Plaza Hotel's employees would be considered hearsay, as they are statements made by third parties (the employees) about instances of confusion. Since the passage does not indicate that these memoranda fit any hearsay exception, they should be excluded, making answer (B) correct.",,-100.0,-6.392202976712724e-06,-100.0,-100.0,1.0
mbe_948,nan,1992,train,Jackson and Brannick planned to break into a federal government office to steal food stamps. Jackson,C,B,False,1,1620,78,"B  
Reasoning: The gold passage explains that an accomplice is someone who actively participates in the commission of a crime and can be held liable for the crime committed by the principal. Crowley knowingly purchased stolen food stamps, which indicates he willingly aided the criminal act. Therefore, he can be charged as a principal in the conspiracy to steal food stamps, making answer (B) correct.",,-3.3496665954589844,-0.3496665358543396,-1.3496665954589844,-100.0,0.7053845250851116
mbe_949,nan,1992,train,"Defendant, a worker in a metalworking shop, had long been teasing Vincent, a young colleague, by cal",D,D,True,1,1346,103,"D  
Reasoning: The gold passage defines voluntary manslaughter as an unlawful killing done without malice, in the heat of passion, or in unreasonable belief in the necessity of self-defense. However, the scenario presented does not fit the definition of voluntary manslaughter, as it does not indicate that the killing was done in the heat of passion or under an unreasonable belief of self-defense. Therefore, none of the options (A, B, or C) apply, making (D) the correct answer.",,-6.726987361907959,-2.351987361907959,-100.0,-0.10198736190795898,0.9035660095530358
mbe_950,nan,1992,train,"Opus, the owner of Stoneacre, entered into a written agreement with Miner. Under this written agreem",B,B,True,1,1576,87,"B  
Reasoning: The gold passage explains that a profit a prendre is an incorporeal interest in land that allows the holder to enter upon another's land and remove something of value from the soil. This indicates that Miner has a property right in the form of a profit a prendre, which is protected by the due process clause. Therefore, Miner is entitled to compensation in the condemnation action, making answer (B) correct.",,-100.0,-0.0004324573092162609,-7.75043249130249,-100.0,0.9995694429333052
mbe_951,nan,1992,train,Dan was an alcoholic who frequently experienced auditory hallucinations that commanded him to engage,D,D,True,1,3417,100,"D  
Reasoning: The gold passage explains that the insanity defense allows a defendant to assert a lack of culpability based on mental illness, which is classified as an excuse defense. Dan's auditory hallucinations and the command to strangle the woman suggest that he may not have been able to recognize the wrongfulness of his actions or control his behavior due to a mental defect. This aligns with the principles of the insanity defense, making option (D) the best choice for Dan's acquittal.",,-100.0,-100.0,-100.0,-1.9361264946837764e-07,1.0
mbe_952,nan,1992,train,"For this question only, assume the following facts. The passbook was issued solely in Prodigal's nam",D,C,False,1,1403,88,"C  
Reasoning: The gold passage discusses the intent to benefit a third party and the reliance on a promise to confer a right. However, it does not support the idea that Prodigal had any rights to the funds without possession of the passbook or without being informed of the account. Since Prodigal never obtained possession of the passbook, he lacks the necessary rights to claim the funds, making answer (C) correct.",,-8.318671226501465,-8.193671226501465,-0.6936709880828857,-0.6936709880828857,0.4997398405949434
mbe_953,nan,1992,train,"For this question only, assume the following facts. The passbook was issued by Vault to Mater solely",C,B,False,1,1670,91,"B  
Reasoning: The gold passage states that donative assignments are generally revocable, and one way to revoke such an assignment is for the assignor to notify the assignee of the revocation. In this case, Mater explicitly revoked her gift to Prodigal by writing to him and asking for the passbook to be returned. Therefore, the estate prevails because Mater's gift was revocable and was effectively terminated by her express revocation.",,-6.50157356262207,-0.001573544810526073,-10.25157356262207,-100.0,0.9984635675906501
